column,711,161,59,2290,33,272,307,172,115,399,234,101,1145,199,259,717,280,506,727,419,49,173,1112,91,336,1042,6,1154,23,393,68,588,1879,227,695,1630,969,1169,814,1017,815,661,576,111,531,1206,853,1061,123,58,832,149,53,261,107,1074,215,565,297,294,0,537,1955,1081,170,147,1113,4304,125,29,912,218,989,824,387,1409,4307,1016,384,302,704,544,62,32,355,136,871,1578,1742,371,2865,274,1522,341,837,1013,872,381,619,243
4307,0.4388921229,0.2072744743,0.1243552396,0.3736187659,0.4181348949,0.2933428618,0.0156943153,0.0328159117,0.1171243109,0.079625718,0.0996303893,0.0368096558,0.4275230489,0.1106964586,0.0199340692,0.289906275,0.0316963559,0.3794845489,0.0950727909,0.0149038869,0.3261638758,0.2468666696,0.3067967311,0.0399940409,0.0289439835,0.0930765157,0.0735262688,0.0244670846,0.0238154903,0.0659763253,0.2521393201,0.0214646014,0.0630239639,0.0590810798,0.175200936,0.0024415757,0.2461224654,0.0179179662,0.0354408181,0.0183512561,0.0476247206,0.0310208731,0.1403879795,0.04790449,0.0331900787,0.0728259972,0.0067073435,0.065097096,0.0067885214,0.1593445351,0.0383131377,0.0548854287,0.0642202611,0.2486755995,0.0922485267,0.0286146622,0.1152133999,0.0763508399,0.0836236921,0.0253853141,0.0639600163,0.0954172409,0.0371122371,0.0214261266,0.0301598145,0.0073804149,-0.2026271458,0.2841916719,0.1014981254,0.1242548756,0.0213051585,0.1269122338,0.0607623169,-0.008292917,0.0268212369,0.0548772709,1,0.0180139167,0.0592571443,0.1094211862,-0.0875309073,0.0456255185,0.0943035563,0.2172203416,0.0478170617,0.0086609441,-0.340072648,0.167090521,0.0366478849,0.1629680479,0.0185067866,0.0440397452,0.0180633292,0.0150352232,0.0511595519,0.0252411462,-0.2107799797,0.0279933966,0.0003419082,0.0439755127
1016,0.3602500949,0.0524893881,0.1182361837,0.074421786,0.0652445714,0.0599946362,0.0314363524,0.0199315853,0.0835990586,0.0341443929,0.0580207869,0.0324815619,0.0578936341,0.0716644374,0.0409621859,0.0667030459,0.0301207277,0.0483472626,0.057009558,0.0145273325,0.0338684215,0.0327684989,0.0275994424,0.0599640729,0.0252521907,0.0315257288,4.84774970236E-005,0.0180194591,0.0028515037,0.0307801825,0.0340867486,0.1083378976,0.1625201497,0.0298465843,0.0271793134,0.019892113,0.0345707507,0.0488433427,0.0354943775,0.0217883248,0.0519284992,0.0164551209,0.0322894282,0.0349803307,0.0389560455,0.03446285,0.0221206844,0.0037876744,0.0146028887,0.0317129746,0.0130807728,0.0488038067,0.0707974704,0.0264134244,0.0402872741,0.1241702362,0.0394799781,0.0264369354,0.0314432466,0.0326965124,0.040353732,0.0431411911,0.027916783,0.0150093151,0.0318301818,0.0193371368,0.0206197167,0.0247083463,0.0294234392,0.0179370703,0.0399749989,0.0180419876,0.0129204709,0.0201738256,0.0297223207,0.0310899458,0.0199129368,1,0.0299152713,0.0229786912,0.0247072866,0.0595519739,0.0350019414,0.0265784724,0.1330109936,0.0264731229,0.0189459459,0.0271621895,0.0274285591,0.026301682,0.0048849206,0.0345746665,0.0194055305,0.0207779293,0.0247362389,0.0331269026,0.0087611496,0.0306077341,0.0030252606,0.0288623077
384,0.3861432849,0.1125689332,0.2956451629,0.1606686696,0.1771856513,0.1458395109,0.006707656,0.0327472706,0.3823904833,0.1509448102,0.2424508183,0.0340561356,0.1270041213,0.275078766,0.0416461405,0.1148236579,0.025374651,0.1043389405,0.2885271131,0.0097208603,0.0830631506,0.0906518137,0.0895747145,0.0607585865,0.020350779,0.0574735815,0.0600503899,0.026359215,0.0166112851,0.1443952442,0.071600069,0.0217031417,0.0477618636,0.0615700007,0.0630035873,0.0020055445,0.0687209245,0.0130199036,0.0280422114,0.0114771021,0.094915005,0.0366242899,0.060453162,0.0367434839,0.0962861383,0.3007670263,0.0220235559,0.040916481,0.0149986181,0.0649805729,0.0217441914,0.1115908653,0.0509796608,0.0689485304,0.19496544,0.0396999879,0.0997244834,0.0548835966,0.1233305312,0.0268851563,0.1287485198,0.0923652758,0.044705833,0.0161131958,0.0365663467,0.0216625571,-0.257952539,0.0704721499,0.0594146762,0.0579704592,0.0402448416,0.0441762098,0.0183302739,0.0022416037,0.0236522668,0.2241334503,0.0628255265,0.0286920248,1,0.0492917835,0.0031201335,0.0814383807,0.0706904319,0.0674946039,0.0389823886,0.0045433615,-0.1603386929,0.0641680448,0.1542422724,0.0552226921,0.0135746335,0.1862029829,0.009602198,0.0298020738,0.2414056788,0.0403049039,-0.41750907,0.0253251267,-0.2449145753,0.1064108061
302,0.4523181825,0.2149185293,0.1194669119,0.275184287,0.2725028724,0.2360238681,0.028178849,0.0551847415,0.1085044903,0.0728578428,0.088810114,0.0498634164,0.2324978245,0.0984149778,0.0433088673,0.1741425197,0.034112285,0.1942060338,0.077539726,0.0199811658,0.1716660036,0.1687975746,0.1482949855,0.0560854322,0.0322965093,0.0791133692,0.0453021071,0.0567302923,0.0298930731,0.0517663759,0.1241589609,0.021619364,0.0610125895,0.0456269152,0.1351242117,0.0036674697,0.1286132778,0.0189189245,0.0446513741,0.02279466,0.0513532697,0.0215678147,0.1106576729,0.048673624,0.0391419012,0.0572989663,0.0189502033,0.0378791641,0.0160215001,0.1173553243,0.0300064561,0.0509272777,0.0435194437,0.1506295755,0.0642144042,0.0320585443,0.0698635375,0.0475145661,0.0585982758,0.0176293358,0.054485508,0.0681095194,0.0446095792,0.0214216103,0.0425514519,0.0187948372,-0.0760190621,0.1406476611,0.0909364352,0.0693618364,0.0358853751,0.1462047242,0.067792336,0.0043869565,0.0315582865,0.0532694501,0.1189877381,0.0226047086,0.050556838,1,0.0062573447,0.0478331153,0.0623390651,0.1231835796,0.0374359071,0.0087787575,-0.1769540477,0.1133892992,0.0351474225,0.112449622,0.0274882458,0.0432865508,0.0208120244,0.023179755,0.0433798554,0.029754811,-0.1494566998,0.0320425202,0.003140442,0.0390730771
704,0.5144602754,0.1853773602,0.0807502039,-0.0794955853,-0.1231226424,0.0006453069,0.0575717095,0.0749415865,0.0313159206,0.0245735723,0.0147026195,0.1579174895,-0.0268388762,0.0232440306,0.1152993927,0.0059009871,0.125528821,-0.1055570663,0.0106040817,0.0989534344,-0.067233136,-0.0015026493,-0.0805255687,0.0764296315,0.0812581543,-0.0241219724,-0.297190883,0.0193820674,0.0150889142,0.0074303529,-0.085878747,0.0334579493,0.0375261471,0.0288367708,-0.0249330697,0.0528177724,-0.0466052204,0.0252974427,0.0361157852,0.036630814,0.0500841562,0.009462695,-0.0556263408,0.0018955175,0.0350441989,0.0036537793,0.0693063481,-0.2014981628,0.0677954312,0.0072946833,-0.0429735932,0.0311226537,0.0210797956,-0.0411021222,0.0038375629,0.0368272597,0.0049485226,0.0077840566,0.0083433585,0.0211711797,0.0152308306,0.0132549808,0.0252150816,0.0742536586,0.0315997641,0.057920745,0.0405771278,-0.0885936161,0.0061784187,-0.0649901527,0.0560429094,0.0036321232,0.0041277952,0.0565005271,0.0349833103,0.0074161153,-0.0875309073,0.0249838395,0.0032895694,0.0064320674,1,0.0392926581,0.0072327625,-0.0209435721,0.0275955127,0.0345137528,0.0811539442,0.0040074378,0.0082944544,0.0025360829,0.029365861,0.0120455394,0.0698440351,0.0415627407,0.0034032884,0.0380532237,0.0196146335,0.0245732816,0.0141551868,0.0101424851
544,0.535835013,0.0974269356,0.3895895281,0.1256538154,0.1199433254,0.119860481,0.0467058848,0.0471785596,0.2304115719,0.0785331802,0.1900194293,0.0570856074,0.1177311196,0.1675100436,0.1111704655,0.129317953,0.0428524722,0.0948625787,0.1299795073,0.022696085,0.0643332012,0.0807741275,0.0667084251,0.1565225873,0.0355763766,0.061604516,0.0143447833,0.0383075904,0.0120799791,0.093862842,0.0546845128,0.0430608812,0.0878250787,0.0587780932,0.0602764003,0.0207352106,0.0683901726,0.0569170521,0.0585568427,0.0369912493,0.2142398002,0.0341763276,0.0569502253,0.0605908343,0.1615601104,0.0861865878,0.0554053721,0.0168538485,0.0390655676,0.0723362105,0.0329557664,0.148134435,0.1079027089,0.06274659,0.0992165569,0.0754647449,0.072778244,0.0506475962,0.0835142835,0.0698385279,0.1084410523,0.0947824726,0.0740991303,0.0234956098,0.0649213897,0.0588886957,0.0206721662,0.0479271686,0.0545500507,0.0343709666,0.0897455285,0.0353837715,0.020048405,0.0207986791,0.0542725472,0.0764963084,0.0466226333,0.0550500833,0.0784915123,0.0449486717,0.0359202293,1,0.0664288302,0.0593783799,0.0849632804,0.0377812345,0.0207294842,0.0530799335,0.0751306427,0.0469550525,0.0123226639,0.1168809143,0.0273923437,0.0605684365,0.060579949,0.0871648131,0.0059646477,0.0759659834,0.0023588385,0.0908945254
62,0.4202023599,0.1750735594,0.1670074594,0.2110853211,0.230266539,0.17686689,0.0048191788,0.0427279183,0.1461431054,0.0869859881,0.1239056937,0.0522998617,0.2150334541,0.1376556539,0.051659009,0.1970255176,0.0395628609,0.1739869016,0.1185306536,0.020878369,0.1423794586,0.1329582338,0.1356037262,0.052389303,0.0387470898,0.078719655,0.0689974639,0.0304108038,0.0171629461,0.0776312495,0.1256390631,0.0340849954,0.0638773872,0.0800956283,0.0956318721,0.0135035156,0.1273335358,0.0346337985,0.0427554428,0.0224508099,0.0780008368,0.0283880724,0.0748573418,0.0304062206,0.0500709568,0.0752798195,0.0192801405,0.0602873921,0.0216093573,0.0964516686,0.0315671269,0.0811206849,0.0582118156,0.1075692947,0.0920797864,0.0502188085,0.2236655251,0.081884069,0.0834683795,0.0268851767,0.0826732414,0.2217844958,0.0443578489,0.0263207021,0.031110471,0.022893846,-0.205894893,0.0958906541,0.0692574134,0.1600684322,0.0341177261,0.0701917956,0.0358008675,0.0051504902,0.0322332539,0.0609422231,0.1022244676,0.0343235148,0.0722756496,0.062142151,0.0070140635,0.0704683991,1,0.1042167988,0.0564619325,0.0142946635,-0.0465944087,0.0777657741,0.0415385725,0.0841799255,0.0185639939,0.0590380621,0.0240921198,0.0345071787,0.0528868085,0.0416469131,-0.3512684383,0.0279641735,-0.0601643591,0.0624904267
32,0.4988273223,0.1904423128,0.135396342,0.334108564,0.3597827125,0.2856834194,0.0260673128,0.0476995613,0.1239994573,0.0658564967,0.0993320144,0.0437276212,0.4552339411,0.1140877454,0.0389799991,0.3242951939,0.0376637261,0.3722799648,0.0974304794,0.0164157917,0.3032427284,0.2445471088,0.2508872219,0.0549242872,0.0356969043,0.0952672335,0.0410108683,0.0327353198,0.0212970504,0.0649961848,0.2163897382,0.0203096848,0.0681692471,0.058259397,0.2396579365,0.0072068708,0.2435777241,0.0195889787,0.0398663086,0.0257507215,0.0569288564,0.0271360694,0.1439352445,0.0604209876,0.0422076672,0.069398661,0.014561008,0.0509962685,0.0217426033,0.1607963011,0.0347084892,0.0582273494,0.0659898617,0.3130738808,0.0919434073,0.0316149,0.1160053344,0.0658650425,0.073825063,0.0197971506,0.0657701799,0.1133793227,0.0422771799,0.0213124711,0.0439540509,0.0178513942,-0.1532296116,0.2488251191,0.11031935,0.0978944869,0.0302470537,0.1363033843,0.0607752084,0.0039380948,0.0384565576,0.0610163035,0.2226798271,0.0246480878,0.0652610441,0.1161267878,-0.0209435721,0.0595689221,0.0985578736,1,0.053173783,0.01161132,-0.1915708552,0.165786393,0.0363371596,0.1864605033,0.0199828537,0.0518921649,0.0180758072,0.0216542107,0.0496283008,0.0321036388,-0.1916782446,0.0398637115,0.0032084646,0.0478044549
355,0.4703902388,0.1000220384,0.1747860218,0.1273034516,0.1195676887,0.1071343615,0.0471002208,0.0386203803,0.1103903417,0.0445160222,0.0904511719,0.0551711779,0.1127056106,0.0949044543,0.0633067216,0.1120777303,0.042992943,0.085972091,0.0716629396,0.0246265489,0.0669145017,0.0689672309,0.060670511,0.0902961591,0.0399505799,0.0537040231,0.0077660916,0.0304955418,0.0103617188,0.0457515434,0.0562178433,0.103803527,0.2057478597,0.0478095201,0.0537380923,0.0253325889,0.0648569007,0.0521764758,0.049725549,0.0292591323,0.0793547745,0.0237506521,0.0517627136,0.0528480506,0.0538614103,0.046341853,0.0304611179,0.0141207516,0.0278250672,0.0543762686,0.0315033101,0.064564852,0.0924429693,0.0577819964,0.0542080594,0.126425775,0.0537889478,0.039894708,0.0509273407,0.038235223,0.0588596019,0.0645475591,0.0425282314,0.0211772532,0.0456317517,0.0313048652,0.0253921779,0.0475648699,0.0490154197,0.0350170863,0.0528933409,0.0330622926,0.0227818129,0.0217367617,0.0451140671,0.0448343077,0.0518410143,0.1304520701,0.0398624174,0.0373231401,0.0267650325,0.0901431832,0.0564702299,0.05623514,1,0.0414212679,0.0202789243,0.0475992709,0.0341398856,0.0435972007,0.0106176309,0.0486369536,0.0309781631,0.0320267454,0.0332041512,0.0500779906,0.0114975379,0.0544179655,0.0040005213,0.0436981804
136,0.4716479024,0.1361626179,0.1036068776,0.0238124991,0.0072702999,0.0314896556,0.1605827142,0.0480244472,0.0393240959,0.0836487082,0.02237842,0.0777282997,0.0243420969,0.0256832723,0.0410622773,0.0262036847,0.0735578381,0.019045006,0.0126126158,0.0246690302,0.0160419634,0.0162943279,0.0077805378,0.0419762218,0.0413120615,0.002511316,0.002209726,0.013150911,0.0105334427,0.0121434728,0.0179468484,0.0351432414,0.0488146813,0.0310684558,0.0072901742,0.0169579405,0.0124511882,0.0250566702,0.0312005458,0.0169077146,0.0485969075,0.014835783,0.0109798338,0.0071160972,0.03758461,0.0044291193,0.0254231173,-0.0026227525,0.018610404,0.0224957464,0.0061173893,0.0413206333,0.0479266234,0.0111741108,0.0110345535,0.0479554369,0.0253394676,0.0163665646,0.0175990935,0.0375779765,0.0203899585,0.0419784041,0.0261332889,0.0361402796,0.0232226506,0.0228240973,0.0679078366,0.009533625,0.0129266396,0.0295482526,0.0279734326,0.0043467999,-0.0372439228,0.0177677651,0.0231444598,0.0028733669,0.0101156672,0.0279709559,0.0050050817,0.0094289115,0.0360628617,0.0431833626,0.0154019762,0.0132291063,0.0446233409,1,0.0310582741,0.0147701481,0.008859262,0.0177176282,0.0142213158,0.0096083575,0.0360093906,0.0111494112,0.0043773345,0.0281030322,0.0909674947,0.0068883336,0.0535982584,0.0073736957
871,0.4160982993,0.056949135,0.0365783211,-0.2674223033,-0.3429455189,-0.1791086959,0.0543971909,0.0243128813,0.0018793608,0.0028827303,-0.0667620234,0.0820572173,-0.2463391514,0.0019070238,0.0576232714,-0.1700057405,0.0636492975,-0.24662757,-0.0493902734,0.0378022373,-0.2808686295,-0.2387353104,-0.3625806385,0.0923822695,0.0394865583,-0.1156362252,-0.4779155226,0.0092452702,-0.0029008558,-0.1232625336,-0.2630996919,0.0284905955,0.0273846432,0.0117097963,-0.2182665049,0.0366963585,-0.1834214541,0.0141369922,0.0218372688,0.0111458021,0.0384789034,-0.0225142938,-0.1606080113,0.0017161215,0.0244568705,-0.1663645916,0.0219330225,-0.3355835653,0.0258005668,-0.0611457667,-0.1842711568,0.0201806195,0.0080428588,-0.2320323584,-0.2276032802,0.0308939983,-0.11221391,-0.1629409355,-0.1285512131,0.0096110107,0.0073376013,0.0001423658,0.0190898115,0.0311119458,0.026653414,0.0246063418,0.0219793117,-0.3006699257,0.001546326,-0.2511405756,0.0664211455,-0.243433113,-0.1102142495,0.0382407208,0.0421300227,-0.0878185528,-0.340072648,0.0209799399,-0.1603386929,-0.1769540477,0.0888716924,0.0248321672,-0.0465944087,-0.1915708552,0.0228965171,0.03255091,1,-0.180484861,-0.0135977815,-0.1765009835,0.0160309372,0.0069952723,0.039792334,0.0199919608,-0.1308457585,0.0342693372,0.0270002587,0.010442611,0.0188240067,0.006203891
1578,0.4680977048,0.1837566176,0.1349247311,0.3184112172,0.3421519475,0.2465270756,0.0438236986,0.0487787869,0.1179521679,0.0850470826,0.1050062173,0.0457552882,0.3250467859,0.1090703937,0.0507146597,0.2396546046,0.0335271312,0.261953119,0.0891974453,0.0227562598,0.2260247936,0.203096077,0.2241352414,0.0540108979,0.0393259697,0.092974494,0.0404281209,0.0328941184,0.0242225472,0.0645399668,0.146782821,0.0214160792,0.0723935505,0.0512737459,0.1725983011,0.0058254806,0.1756686256,0.0239987801,0.0352620792,0.02280267,0.0542782811,0.0267062067,0.130648968,0.0455794188,0.0421729146,0.0681623773,0.0229064359,0.0419572028,0.0153385727,0.1541539547,0.0269936059,0.0555992211,0.0678256142,0.1954057892,0.0840244904,0.0362995954,0.0876904344,0.0591127326,0.0741339546,0.0257548677,0.0613295449,0.0842086798,0.0447075479,0.0224823074,0.0385833711,0.022909694,0.004717362,0.1992323854,0.0950050651,0.0790626187,0.0348130345,0.1227208084,0.0553979015,0.0036163727,0.0310958591,0.0560913238,0.1841402075,0.0270791123,0.0666991352,0.1149127177,0.0039509571,0.0572450843,0.0790603127,0.1782236422,0.0483845283,0.0139364566,-0.180484861,1,0.0344769162,0.1348690749,0.0174626416,0.0521063973,0.0187357449,0.0244907011,0.0485199539,0.0364311307,0.005239764,0.0289332891,0.0070825232,0.0437757427
1742,0.3217160499,0.0638906586,0.3198342469,0.099725422,0.1020823812,0.0925463209,0.0136794693,0.0334697049,0.7568300567,0.1084660883,0.2396450772,0.0190694917,0.0769261864,0.3771565758,0.0422699154,0.069308105,0.0214410722,0.0583656837,0.4052779424,0.0074911551,0.0426167433,0.0503975963,0.050657474,0.060526473,0.0149987262,0.0362866937,0.0238480413,0.0183582083,0.0140504288,0.1234458436,0.0407168496,0.0156728225,0.0423056332,0.0553003596,0.0381206375,0.002167872,0.0387139176,0.0113284126,0.0267485604,0.0124011697,0.0983501579,0.0348496581,0.0396038029,0.0347510929,0.1091197823,0.2236902583,0.025160396,0.0217581832,0.017238983,0.0398974783,0.0185749791,0.1221672508,0.0476856367,0.0388637222,0.1518790124,0.0392073857,0.0738791061,0.0417485754,0.156531284,0.0278680947,0.1376952948,0.0663215504,0.0427815459,0.0083682759,0.0394810625,0.0278183074,-0.0839586846,0.0398827573,0.0380104765,0.0350765596,0.0392638733,0.0247195166,0.0114709746,0.0013151273,0.0210091224,0.1766220029,0.0416764166,0.0282174187,0.1654434022,0.0367564997,0.008438553,0.0836121852,0.0435778938,0.0403099305,0.0358107085,0.0086260049,-0.0135977815,0.0355773055,1,0.0347602337,0.007256287,0.1896183148,0.0083963486,0.0263089455,0.1433883935,0.0356232823,-0.2670064343,0.0302085678,-0.2688150836,0.0921425356
371,0.4699424464,0.2111720022,0.118652578,0.3289670522,0.3016137085,0.2996811244,0.0410297524,0.0461679959,0.1073907726,0.0723076267,0.0915260004,0.0437817974,0.3787409455,0.1025368814,0.0328385604,0.2654130652,0.0426392963,0.3188426817,0.084831667,0.0140877844,0.2649543338,0.2219211175,0.1973821119,0.0454325756,0.033000988,0.0810413743,0.0593992324,0.0427528318,0.0304294938,0.0584096665,0.2038510631,0.0258677586,0.0629749767,0.0635146788,0.1832856618,0.0042240183,0.2042612912,0.0196681063,0.0350375999,0.0195946652,0.0474583935,0.0230669805,0.1184302026,0.0533946662,0.0351818197,0.0661498035,0.0090232586,0.0447814505,0.0140386067,0.1450031379,0.0314906858,0.0563629568,0.0482950029,0.2321786927,0.0757672476,0.0325874279,0.091499328,0.0644742535,0.0660293006,0.0208200731,0.0608308694,0.087139113,0.0451989126,0.0212888506,0.0376707473,0.0128991478,-0.1608351399,0.2009419557,0.1056175422,0.0934729529,0.0313029934,0.1241093407,0.0696369803,-0.0287710617,0.0276299806,0.0510899437,0.1810419379,0.0264321861,0.057862725,0.1148772249,0.0025204546,0.051046982,0.0862697375,0.2020613244,0.0446729597,0.0168520606,-0.1765009835,0.1359540939,0.0339561121,1,0.0220009237,0.0454133515,0.0202472559,0.0163823505,0.0472698863,0.0341881948,0.0004957661,0.0294844406,0.0107777816,0.0427850134
2865,0.3772221641,0.4207936004,0.0523992263,0.0751592886,0.067952919,0.0743764294,0.0389864222,0.0548890491,0.0265620005,0.0519134461,0.0335486975,0.1172653274,0.0535920646,0.026933175,0.0285123335,0.0382136435,0.1505185595,0.044329935,0.0173346489,0.0634027762,0.0383150237,0.0361677566,0.0277716876,0.0272129069,0.0610987868,0.0200932476,0.0338775233,0.0344756278,0.0291685524,0.023583422,0.034039674,0.0123094094,0.0233820609,0.0269092965,0.0263014834,0.0156451313,0.0306315964,0.0049309175,0.0342353059,0.0197841051,0.0199782089,0.0144887094,0.0245516393,0.0170958632,0.0153005445,0.0159674668,0.0135101699,0.0282783273,0.0167494908,0.0260712457,0.0163864084,0.025233767,0.0079925426,0.0319140043,0.0171549026,0.0150440948,0.0243936643,0.0229290452,0.0166430444,0.0113213021,0.0164649294,0.0194780889,0.0198331822,0.0442264323,0.0184970282,0.009749678,0.0157372409,0.0279617228,0.0307207015,0.0293390858,0.0231305452,0.0362846899,0.025918902,0.0110882966,0.0223019731,0.021412534,0.0252203096,0.0060221246,0.0174482586,0.0344481285,0.0358014684,0.0164336871,0.0233380211,0.0265641866,0.0133461627,0.0165931897,0.0178469166,0.0215939714,0.0086954566,0.0269888006,1,0.0118094932,0.0456655385,0.011897503,0.0135899742,0.0108232882,0.0109655843,0.0101099227,0.0164704213,0.0023613859
274,0.4215816553,0.0682159393,0.3788469893,0.1257121728,0.1267111714,0.1299038248,0.0201603369,0.0354630718,0.4469047157,0.1050556965,0.2545694471,0.0332102737,0.1099395923,0.3149785234,0.0664586472,0.1071666175,0.0308497608,0.0869025006,0.3162527813,0.01415485,0.060249204,0.067988097,0.0718906787,0.1002225874,0.0176534686,0.0552567159,0.0197904304,0.02365462,0.0102266814,0.1389243045,0.0480811757,0.0224263735,0.0545166003,0.0591270637,0.0521716375,0.0053369611,0.0563020356,0.0204462985,0.0303778975,0.0181560799,0.1553697618,0.0385055525,0.0539868973,0.0533800638,0.1444891416,0.1982308969,0.0426003187,0.0233590262,0.0258403272,0.0594105725,0.0217631008,0.1456488864,0.0654167111,0.0566198647,0.1601416191,0.0479781014,0.0828847829,0.050353917,0.1277642246,0.038290053,0.146572372,0.0928464985,0.0562076295,0.0114682977,0.0562275477,0.0419913317,-0.105413373,0.0481084647,0.0519445595,0.0348292116,0.0571500177,0.0317532507,0.0184750928,0.0102073092,0.0316613012,0.1919282976,0.0505131784,0.0358749028,0.2014425056,0.0456574961,0.0123601817,0.1311941632,0.0624690938,0.0580605714,0.051455957,0.0094358223,0.0065546486,0.054231814,0.1912488032,0.0468885418,0.0099396654,1,0.0104251462,0.0462810804,0.1627042546,0.0574480545,-0.4254516215,0.0534713145,-0.1881459972,0.1323436243
1522,0.4319208859,0.3590431908,0.0738888369,0.06239095,0.0537492969,0.0553129027,0.0524975578,0.0626752057,0.0375868869,0.0490481021,0.0334466376,0.3166657488,0.0437630151,0.0374742355,0.0600589694,0.0588460638,0.1705405075,0.0424189825,0.0211989305,0.0923887746,0.0359626222,0.0324114166,0.0315866855,0.0515781859,0.209660763,0.0171124602,0.0328130534,0.0287273448,0.0303229561,0.0209777211,0.0344111595,0.0348425289,0.0400137022,0.0475925745,0.0216393128,0.0531234221,0.0322221522,0.0240474169,0.0517003244,0.0299791494,0.0353463136,0.0203925567,0.0202714622,0.0122993582,0.0228005501,0.019051343,0.0350096489,0.0249608208,0.038209872,0.0313294543,0.0114230886,0.0331599662,0.0278318659,0.0234550305,0.03041841,0.0324488182,0.0259141843,0.0295534134,0.0293010054,0.0344310684,0.0223340648,0.0244584047,0.026708463,0.2724785831,0.0329134062,0.022003961,0.0355642806,0.0196901257,0.0218884949,0.0339079141,0.0316067808,0.0265852554,0.0201424237,0.0470292586,0.0332341205,0.0165025297,0.0222873054,0.0216599834,0.0111746777,0.0236142037,0.0770952807,0.0330750092,0.0274225599,0.0217559015,0.0352553333,0.0380405022,0.0401092062,0.020976543,0.0091097985,0.0224879162,0.0413455673,0.0112145544,1,0.0244600299,0.0131535986,0.0278919862,0.0165926616,0.0162523079,0.0148821743,0.0101412971
341,0.3561602207,0.0434585185,0.1548998055,0.0395737995,0.0422698849,0.0371539243,0.0117705021,0.1425152615,0.1003756077,0.0356843829,0.0693465707,0.0480853396,0.0489242632,0.079643125,0.2999921595,0.0574822327,0.0280977262,0.0320861434,0.0712656205,0.0342867377,0.0224113037,0.0303359357,0.0251436969,0.0722166178,0.0339714038,0.0266963522,-0.234603959,0.0267986231,0.0325586245,0.0383806948,0.0156513464,0.0235252473,0.040427781,0.0436585425,0.028438476,0.0311542344,0.0285730188,0.0391220288,0.0371232029,0.0400141841,0.088074307,0.0160295084,0.0252808927,0.0161314861,0.054422598,0.0348962439,0.1915378877,-0.1332382047,0.1237919095,0.030363821,0.0078277956,0.0586285196,0.0477904643,0.0237047372,0.036907126,0.0501029032,0.0302453774,0.0338597401,0.0304777771,0.0330967928,0.0526373318,0.052019201,0.0446053056,0.0148570196,0.0333192978,0.224439434,0.0104311089,0.0197295775,0.0179340392,0.0064572796,0.0511740887,0.019873082,0.0093792767,0.0290201333,0.0301750059,0.0382385904,0.0180682285,0.0225881567,0.0337797758,0.0256161434,0.0446836433,0.0712300209,0.0382550137,0.0253844448,0.0354999628,0.0114717144,0.0196266407,0.0267060771,0.0278014649,0.0177216919,0.0104916096,0.0484896762,0.0238233544,1,0.0234248548,0.0646456254,-0.1618774672,0.0908557443,-0.1026398971,0.056065133
837,0.3804478313,0.119079577,0.2595706236,0.1533311225,0.1655925743,0.1479004229,0.0030347001,0.030487344,0.3579438205,0.1285243168,0.2094940417,0.0251410858,0.121160609,0.2617882142,0.0404458281,0.1056026244,0.0283908959,0.1016332075,0.265264149,0.0088928582,0.0814563346,0.0807755197,0.0801317504,0.0539251062,0.0166044869,0.0488995545,0.0540081227,0.0241050886,0.0138390193,0.1218400568,0.067628171,0.0208878625,0.0417369251,0.0563865365,0.0619925469,0.0070190962,0.066099143,0.015765484,0.0304634807,0.011909118,0.0810464441,0.0340036209,0.0577733385,0.0493568744,0.0815173045,0.3262151946,0.0161498981,0.0375857362,0.0121862916,0.0603732017,0.0188128477,0.0996355041,0.044258853,0.0626435615,0.1786531388,0.0368000681,0.0871402978,0.0534180666,0.1140626438,0.0258317272,0.1209710632,0.0807020833,0.0416868237,0.0155674796,0.0381061364,0.0210712992,-0.1467958639,0.0616491031,0.0546603053,0.0602322592,0.03429642,0.0416511853,0.0209198618,0.0080909731,0.0241982705,0.2443395885,0.0619457576,0.0270951361,0.2757000856,0.0483027823,0.0036865684,0.0717835207,0.0590752285,0.0586183865,0.0370840038,0.0045380082,-0.1308457585,0.0533099656,0.1526712918,0.0515219947,0.0120749148,0.1717607182,0.0129083179,0.0236023937,1,0.034878571,-0.417249262,0.0298034222,-0.2290722965,0.0821935581
