column	711	161	59	2290	33	272	307	172	115	399	234	101	1145	199	259	717	280	506	727	419	49	173	1112	91	336	1042	6	1154	23	393	68	588	1879	227	695	1630	969	1169	814	1017	815	661	576	111	531	1206	853	1061	123	58	832	149	53	261	107	1074	215	565	297	294	0	537	1955	1081	170	147	1113	4304	125	29	912	218	989	824	387	1409	4307	1016	384	302	704	544	62	32	355	136	871	1578	1742	371	2865	274	1522	341	837	1013	872	381	619	243	
111	3.42608117611	0.408459807483	0.237012263489	0.837289913651	0.618923481721	1.11390575822	0.234848846074	-0.432046061412	0.0751570106389	-0.48943233636	-0.0632491229771	-0.402884715173	0.311342037762	0.019888557417	-0.100528206577	0.390174566584	-0.265545887968	0.353653651904	-0.138173007532	-0.327073122311	-0.0371574966446	-0.0195736838761	-0.0594248556801	-0.0104642748979	-0.431970967658	0.197422922143	-0.40099839945	-0.0408478366476	-0.439027534749	-0.251144611263	0.0945718611238	-0.329835212681	-0.174947997376	-0.385711651696	-0.100971252918	-0.370038332571	-0.0103260390881	-0.317108406826	-0.215255995861	0.101413408661	-0.0288479734647	-0.290998315737	0.0780472004591	7.34317018345	-0.19611707651	-0.115669390278	-0.421451309851	-0.27004628453	-0.590215544873	-0.0417230307198	-0.129174020774	-0.247217884077	-0.0155127233039	0.00302645207182	-0.0818175875144	-0.262006981807	-0.162795170402	-0.301593787621	-0.228498027698	-0.419738198076	-0.266221089355	-0.172149255548	-0.204143362059	-0.405126664397	0.236592313078	-0.405429201469	-0.348382089197	-0.0948944505636	-0.036975386991	-0.299623169384	-0.18885186577	-0.200263247446	-0.207213934411	-0.37081938068	0.0118077379742	-0.135567823393	-0.117885467171	-0.23048586453	-0.209627038425	-0.139658898871	-0.437878628807	-0.0390068560772	-0.255375601782	-0.0414676272679	-0.112058529847	-0.407429818887	-0.439913297273	-0.163211390173	-0.238008054463	-0.116779918478	-0.362748029149	-0.127339829518	-0.38059149507	-0.356664029504	-0.167342102129	-0.301584836006	-0.614675155721	0.424337456373	-0.384782376407	-0.288860868293	
531	2.77995014423	0.0607925459081	6.31663131876	0.158651059779	0.136717542275	0.160676332252	-0.121776102106	-0.0323901972327	1.49957645944	0.27177436947	1.72076824056	-0.133617645667	0.0788906106035	0.815349532288	0.115174020652	0.0932571128103	-0.161676092438	-0.0461453690566	0.637598260407	-0.320766328629	-0.145324063912	-0.0976124515108	-0.118923355632	0.274869221273	-0.251194006539	-0.16910521394	-0.359341024382	-0.261574897832	-0.325784760077	0.596526803104	-0.223523757958	-0.232238814397	-0.0626238470268	-0.0953348809813	-0.18643149975	-0.379029917023	-0.164870097626	-0.267292123232	-0.215493900052	-0.275771944024	0.754003951553	-0.222557365244	-0.147431156114	-0.198634642636	7.34317018345	0.24563635241	-0.136722740387	-0.348519663352	-0.197496212317	-0.164768958262	-0.321331673	0.764038099613	0.00166309173491	-0.151992558124	0.239353592143	-0.063012958021	-0.00697770551243	-0.204862784957	0.0920600230555	-0.138358839579	0.304258509791	0.0447580577749	-0.0773688609965	-0.318699502751	-0.156379660327	-0.147031442252	-0.347705410592	-0.199107491356	-0.169564768567	-0.254571741352	-0.0374072470471	-0.271923079624	-0.37421822774	-0.353505599769	-0.240951206568	0.124732022151	-0.222064601348	-0.208003409048	0.173037639799	-0.2028341546	-0.234671951048	0.634373412213	-0.132926681566	-0.167333263604	-0.109002402794	-0.228992569817	-0.312638337391	-0.187248834724	0.208254526596	-0.232489779292	-0.372643200526	0.414067474258	-0.322924330058	-0.139125919701	0.0119584454739	-0.0761862925879	-0.39313768823	-0.152790724175	-0.429191176401	0.183052711359	
1206	2.28675359367	0.436327857215	1.75516963524	0.730527832712	0.857685051776	0.658190108775	-0.405455118691	-0.169661500414	2.50373607661	0.525335503314	1.37187796947	-0.210828634882	0.472296852411	1.59156235609	-0.181975271073	0.363950024931	-0.235159856753	0.289318608493	1.68471890003	-0.391955590154	0.147762413487	0.155978016859	0.211734560718	-0.00109212447675	-0.286782130346	-0.0449775898418	0.00151567905698	-0.2421761337	-0.313227929301	0.588362013246	0.0738162928389	-0.307469193286	-0.0943725731153	0.0185494259136	-0.0242449085939	-0.433250682453	0.0572239646643	-0.350573143226	-0.21589348234	-0.334927831088	0.240459532423	-0.156573445735	-0.019816715194	-0.118082174158	0.247536669434	7.34317018345	-0.316609465227	-0.13764292254	-0.358913445126	0.0193496761647	-0.280702862966	0.340623642243	-0.0857226652081	0.0368070137974	1.01013272375	-0.153658844715	0.264390680714	-0.0263450499543	0.560008478842	-0.26478813339	0.467833981739	0.197333239189	-0.111864848096	-0.337353668464	-0.17084148194	-0.298067915889	-1.90778835514	0.0603943344729	-0.0418868589638	0.0188247258864	-0.162556446934	-0.134859345095	-0.275612153712	-0.419612445384	-0.280085025814	1.66875131772	0.051051110129	-0.235287466468	1.50068268647	-0.0873673991647	-0.427149385044	0.130231787272	0.0278189006269	0.0157910454396	-0.155755029648	-0.423550862215	-1.74606638767	-0.0243999456224	0.90267878883	-0.0402485155328	-0.369068276447	0.738549536923	-0.34346845815	-0.249984945442	1.40257430068	-0.184998101031	-3.91622413435	-0.209407371961	-2.73860368755	0.205454361874	
853	2.31557482112	-0.0799056482945	0.384754829532	-0.386673253604	-0.35212690436	-0.323191499688	-0.319991633819	0.957209542482	0.043507195586	-0.200796395316	-0.103180288755	-0.0391870659806	-0.281986044685	-0.0647233776551	1.98814064949	-0.269768556188	-0.143335448683	-0.385023021875	-0.191015544242	-0.149565373216	-0.372514909421	-0.355906231593	-0.361087371712	-0.0490656516764	-0.184719236421	-0.372661799294	-3.76855020905	-0.335641108402	-0.0982644894485	-0.264720015731	-0.448767790603	-0.310021359939	-0.197678445599	-0.256870543836	-0.32584666435	-0.213261439639	-0.393950266949	-0.169424696299	-0.21281097588	-0.00143219764773	-0.015807344574	-0.339509574143	-0.365781306553	-0.421051547573	-0.129099316151	-0.313740172968	7.34317018345	-2.97860577161	1.30573410689	-0.321697807173	-0.979289629939	-0.141004699216	-0.155225302179	-0.339532126776	-0.274538285282	-0.182927604029	-0.317468454224	-0.377700700629	-0.292965081569	-0.220777772697	-0.24267233363	-0.226234996983	-0.172765007701	-0.315105678771	-0.258414113014	1.7920994934	-0.258557858153	-0.392027339164	-0.36320300176	-0.578306323393	-0.19385993876	-0.37052502446	-0.386788774279	-0.216363422834	-0.291818298462	-0.273793556897	-0.40251457541	-0.309079194137	-0.303730758618	-0.32723073373	-0.0141618616653	-0.0688196556147	-0.324705233073	-0.349863798506	-0.252292402278	-0.296746931328	-0.323781426262	-0.303640472738	-0.294235541741	-0.392576016019	-0.379994715993	-0.188772620192	-0.250341419395	0.669778581459	-0.355947242852	-0.115646380726	-0.441374717778	0.138604842575	-0.439520099848	-0.283848583703	
1061	1.49050114643	1.3126394817	0.179385225085	0.834467193226	0.997196881342	0.537135500948	-1.12883473161	-0.441774307879	0.0488534286938	0.106409026961	0.241140000869	0.0521798752405	0.302429192746	-0.0177812350469	-1.754747927	0.206389751753	-0.130137836667	0.317453556636	-0.0649696563289	-0.257332957411	0.170011259855	0.113127706941	0.260357611025	-0.3097077174	-0.205172763532	-0.0923215751002	0.452402686499	-0.353504645903	-0.312924238437	-0.0390796760375	0.27809779396	-0.367265855878	-0.315075379748	-0.161160124173	-0.18842978034	-0.772927913659	0.0685450435797	-0.756177149215	-0.326004959182	-0.336297525324	-0.331027406223	-0.249174147788	-0.0597500912771	-0.253445537849	-0.338065471365	-0.106321906714	-2.97860577161	7.34317018345	-1.85670351951	-0.0606857511393	-0.209471324251	-0.229380704842	-0.316830962714	-0.049199185057	0.00320242032475	-0.407808869548	-0.00169137718141	-0.0543277376481	-0.0294574776918	-0.350255290478	-0.208074789043	-0.17058947214	-0.368807576177	-0.161444856438	-0.374560604668	-2.87043465212	-3.30146032486	-0.0305854715271	-0.0727008122261	0.124418265273	-0.352065859298	-0.17304565948	-0.293747333642	-0.822710053309	-0.261695298265	-0.205693564352	0.0428459037245	-0.423700156613	-0.157664706493	-0.1861004658	-2.01985499734	-0.324847140906	-0.0288798078343	-0.0732871804193	-0.351088380945	-0.470060305931	-3.06475463965	-0.161599649616	-0.304878844356	-0.144665505985	-0.292639542793	-0.295554281577	-0.296578138034	-1.48791934733	-0.214791344856	-0.408564558407	-4.25165034673	-0.420729883251	-1.58104217556	-0.252074315631	
123	2.75990159134	-0.0105235128605	0.205638038977	-0.356216191591	-0.350756976566	-0.39642044617	-0.304871062802	1.12036199387	-0.108001831548	-0.344755095175	-0.229531471189	0.0192834985587	-0.197820007736	-0.182026211773	2.8365652688	-0.230409611929	-0.0580183835976	-0.354198576956	-0.290325520818	-0.120605483436	-0.303674449681	-0.331786085216	-0.328561424458	-0.070275390442	-0.168031580619	-0.435489156096	-2.27435378947	-0.229110045629	-0.095213635666	-0.332979057256	-0.432250105215	-0.327518123913	-0.203246525637	-0.197113270878	-0.292091855522	-0.291425827902	-0.359364417162	-0.285326328619	-0.208937206419	0.225738032391	-0.097858973861	-0.389207965227	-0.40850802922	-0.590215544873	-0.182736749106	-0.353865096196	1.36429879275	-1.85670351951	7.34317018345	-0.306498819717	-0.944822300782	-0.186739476018	-0.267532158419	-0.328903463024	-0.366348965166	-0.236875976021	-0.311237362747	-0.355872465005	-0.341494625719	-0.3121104768	-0.281278671716	-0.247360302798	-0.190153461766	-0.307454536028	-0.308759888754	0.999228393756	-0.338698212124	-0.399060907653	-0.376734433359	-0.378241552476	-0.223008155888	-0.320265730096	-0.389252720471	-0.287870238775	-0.304910547471	-0.314346058872	-0.400353767545	-0.353747680428	-0.346951320506	-0.342693628491	-0.00944342330325	-0.172165391566	-0.304943047861	-0.295692661588	-0.26335507925	-0.333979628964	-0.296652664213	-0.348608653217	-0.339604766371	-0.357907496701	-0.360420330012	-0.28611802637	-0.224868827828	0.297989946888	-0.376579137972	-0.153208459264	-0.395168588889	0.0422004858626	-0.442809435102	-0.320033244451	
58	3.1783495204	1.03871532347	0.592550474176	1.72084279925	1.75458965644	1.3486186555	-0.146298854056	-0.0709365925014	0.392621972051	0.149535940953	0.29953411861	-0.0488338367846	1.76781014613	0.357620812082	-0.124813401183	1.3333479923	-0.150350328518	1.35742061993	0.181239754284	-0.276478472832	1.06913142845	0.966096746321	1.0368317817	0.00115189770075	-0.181309303793	0.180770301174	0.0344651073273	-0.168882144397	-0.254953963385	0.0184837851187	0.719337271338	-0.293917836218	0.0321855802341	0.000736929873662	0.650881143789	-0.378648574028	0.809559175084	-0.237201353386	-0.154895247817	-0.236927628778	-0.0295434261869	-0.248866524066	0.42506169404	-0.0349588092651	-0.157140575127	0.0305962151824	-0.321396063854	-0.08769417001	-0.310793027079	7.34317018345	-0.235436646271	-0.0176562847576	0.0524825317216	0.843893116711	0.193516249665	-0.21540030199	0.213385495376	0.0264153728941	0.130931245719	-0.257629594307	0.00546574368052	0.206823972036	-0.0433855225958	-0.233779134981	-0.138839187688	-0.300675793536	-0.436083005273	0.739432012501	0.250732766376	0.200147365977	-0.140186237266	0.284297777848	-0.0659536174942	-0.406141340911	-0.172529344782	-0.0484561567472	0.672130116292	-0.247659846616	-0.0181545862899	0.310112379781	-0.403680283944	0.0487189970243	0.176765037458	0.654597460547	-0.0965374296475	-0.314030782632	-0.926117978524	0.535108963261	-0.202640701222	0.469261431021	-0.31494208188	-0.0849824517484	-0.270869010047	-0.271748609947	-0.0986121416577	-0.157892683922	-0.435125957674	-0.164095703526	-0.382811182138	-0.131273035886	
832	1.17461299217	0.629335948093	0.0727480062997	0.383328348121	0.391598426634	0.323303830954	-0.404365954738	-0.355498851915	-0.0675219672549	-0.37963785362	-0.0986314377924	-0.228898570993	0.0928790962926	-0.180389636628	-0.409180466505	0.112093853934	-0.286853288977	0.114525897571	-0.178482537917	-0.364585399045	-0.0339619480726	-0.0912148659936	-0.029707736531	-0.16748944653	-0.374554382828	-0.13760743105	-0.227736550193	-0.114818586829	-0.346238336978	-0.251608985483	-0.0532407184469	-0.331597477622	-0.21539750951	-0.349584141709	-0.17111266822	-0.444803222579	-0.114384903389	-0.405267133754	-0.225260352247	-0.300585709339	-0.29088811471	-0.293488482017	-0.121689036355	-0.0806726220578	-0.300432713187	-0.253720756404	-0.979289629939	-0.196521073619	-0.944822300782	-0.207041370856	7.34317018345	-0.253060896702	-0.171121733421	-0.172116299481	-0.176299031119	-0.361003406529	-0.211048486057	-0.237113577905	-0.211677247333	-0.399842082376	-0.301825934042	-0.257409507406	-0.212521266675	-0.343520028105	-0.279290046148	-0.834739691685	-0.44599785482	-0.120451575741	-0.232644619285	-0.144181283107	-0.262620496395	-0.256137663411	-0.273486035545	-0.418405350717	-0.192226452165	-0.305409839729	-0.14414809206	-0.355273835212	-0.286100612688	-0.229612993736	-0.784506012081	-0.192482438076	-0.217436664579	-0.179672966856	-0.217940102054	-0.407861514321	-1.88560852458	-0.254327192379	-0.31939118065	-0.223609779038	-0.353750045374	-0.298339863453	-0.37580586009	-0.397686779989	-0.325743299515	-0.344993028768	-3.76227912561	-0.0299025767617	-1.81607465225	-0.302567300273	
149	3.15287131595	0.370447126168	2.70769993802	0.508972742331	0.505593354234	0.414902750749	-0.184557555684	-0.0629734409451	1.75120594633	0.639677138641	1.26690378407	-0.0428343432084	0.380054827444	1.13632081198	0.129459890432	0.328892443481	-0.116215567084	0.156316121303	0.90039316822	-0.273978237069	0.0826146018064	0.141758546738	0.046604942566	0.323744511112	-0.191593326463	-0.114678607757	-0.188916474179	-0.233214220009	-0.324285485296	0.408329766362	-0.0357170526655	-0.196052911037	0.0786493704391	0.152348462001	-0.0457429627186	-0.383916243417	-0.00476696267442	-0.203270732743	-0.161703916326	-0.305684871947	0.720102396351	-0.235159894054	-0.0798122434311	-0.244371025611	0.793453550466	0.357570543211	-0.141042921723	-0.24518224983	-0.19525846473	-0.0187261682393	-0.276499201929	7.34317018345	0.0171501131435	-0.0123005829859	0.387165331867	-0.0081935520329	0.154126857283	0.0173613829867	0.330085957273	-0.110367324326	0.708632216924	0.225222029249	0.0289260239361	-0.260426389618	-0.139321036863	-0.145510505935	-0.37593888821	-0.0502726219529	-0.0706544168792	-0.0178234738936	0.0302251323718	-0.179151991364	-0.328105651007	-0.358541681408	-0.220394214704	0.207256166348	-0.064196903962	-0.139587851702	0.289499807863	-0.120745644543	-0.254098692093	0.568382710468	0.075896093285	-0.0507536682299	-0.0314177311117	-0.201182434998	-0.333850146753	-0.0953353018579	0.304768362865	-0.0933349849746	-0.319591212552	0.442101132127	-0.260893475835	-0.107022915105	0.128224007835	0.0476177211062	-0.414266590886	-0.18113954828	-0.433843111521	0.345129520548	
53	2.8828478802	0.289471298014	0.92443285743	0.476245121487	0.441029760197	0.4053903559	-0.137839463856	-0.149167995531	0.405867431455	-0.177825890194	0.327991594108	-0.0993466143821	0.395363866353	0.285419954401	0.0423809639633	0.611854625049	-0.206749634243	0.240905585682	0.151185441939	-0.290813938147	0.0215116955844	0.0308172880673	0.133246244248	0.114209879211	-0.150204709558	-0.0271985192416	-0.399934596461	-0.316905100094	-0.342349870693	-0.0391277455196	-0.06829919369	-0.136459501327	0.303104256068	-0.157422083225	-0.0747224922293	-0.240160628701	-0.0304241311773	0.0183611409497	-0.00326268065562	-0.173143886966	0.123561715033	-0.209455801408	-0.0332525672661	-0.0198759478552	0.00160842011549	-0.0867585476477	-0.162262153127	-0.329289668423	-0.277623045324	0.0393275962948	-0.210164074269	0.00604947068039	7.34317018345	-0.0523891120917	0.103391693853	0.0451361558685	0.0306337297772	-0.14668310414	0.104194960424	0.00144016789882	-0.0179798928279	0.05595371982	-0.158186867097	-0.27511882172	-0.0752265081504	-0.184682060197	-0.275214835357	-0.0872114293574	-0.119396115481	-0.19171679603	-0.140675232704	-0.24713047186	-0.324339182446	-0.28387480299	-0.134129563297	-0.132486391559	-0.0093694395277	-0.0105655126036	-0.119988430907	-0.175267225276	-0.320340751968	0.274268847993	-0.0814809628361	-0.00832938614435	0.134916395853	-0.168316967587	-0.404578991666	-0.0277052616019	-0.16216288172	-0.151595134272	-0.409415347118	-0.0586382906133	-0.294985201622	-0.176997090032	-0.199042617839	-0.117793817441	-0.438760070334	0.00869180514744	-0.606579793451	-0.106666319298	
261	3.28555684818	0.888081259422	0.425651229858	2.16864715252	2.43520203182	1.75605575364	-0.264374296722	-0.121577513946	0.389602169743	0.109209326023	0.27540454198	-0.154069227524	3.16473997725	0.325193280229	-0.194071259	1.84198889997	-0.227714392794	2.39844398157	0.215212305893	-0.346843342385	2.00206946641	1.64032584223	1.71462461893	-0.0790213274467	-0.229358481858	0.23274365709	-0.0625536289219	-0.171313150618	-0.307543904291	-0.0106020625864	1.23318394789	-0.31268883373	-0.00164322785692	0.0193125864494	1.54063177801	-0.437337212626	1.43622816612	-0.311153262152	-0.195972647787	-0.277209172066	-0.066767034173	-0.292103393264	0.606344708575	-0.00978870993907	-0.157517999811	0.0264752420113	-0.344145725956	-0.0934608426526	-0.337696688033	0.786768561633	-0.215420462046	-0.0305757942731	-0.0597164412957	7.34317018345	0.143311909611	-0.240518274047	0.333936620995	0.0392140826855	0.0324499666675	-0.342777366176	0.0123434026168	0.285940988043	-0.0897051080363	-0.319742313228	-0.165486449768	-0.33866024132	-1.86433963123	1.55429408064	0.494443855638	0.339003919531	-0.203299852401	0.676797811886	0.0357239141088	-0.730243389995	-0.195379001112	-0.0482961571853	1.2236904154	-0.288838294376	-0.0120256965797	0.482458398833	-0.769922027716	-0.036436371788	0.218115082191	1.605370783	-0.0909924722615	-0.385245225828	-2.25780163037	0.743499023012	-0.219664690816	0.956715339683	-0.292040072943	-0.117457619919	-0.321707168193	-0.316890473811	-0.101496594452	-0.224319006924	-1.57334599507	-0.207038904347	-0.439203182803	-0.136260508146	
107	3.00515359939	0.788407249799	1.71601409053	1.05573444249	1.15420222012	0.865031623195	-0.34585788652	-0.112140267011	1.77445195386	0.571165290678	1.34024356033	-0.151682518032	0.809911225395	1.24515167154	-0.14996184997	0.820963227763	-0.164278713634	0.540650700408	1.18800153642	-0.362539091977	0.346970521008	0.333583228408	0.407674292997	0.0438552726466	-0.178170108862	0.0805091681662	-0.0150698794539	-0.266561015	-0.270133018623	0.571419677287	0.26636192178	-0.298760938519	-0.0125698475528	0.102306906845	0.063830668749	-0.352946898317	0.212092216076	-0.254872126888	-0.155490495438	-0.253570429516	0.26632657863	-0.144691467105	0.0893058647159	-0.0787577029759	0.252053776906	1.03298866764	-0.275551906379	-0.0316678823018	-0.369504061551	0.188288208781	-0.210254606999	0.382423920181	0.113653872184	0.165664412148	7.34317018345	-0.153590473292	0.386010211807	0.060519576376	0.602389536395	-0.144383394972	0.400572674369	0.258638002655	-0.112399059589	-0.275924657088	-0.151697593438	-0.311356694733	-1.77152882625	0.163228894553	0.0341440004387	0.149762912652	-0.178742507155	-0.0819705493991	-0.259352707224	-0.406159105923	-0.220321049873	0.686801380605	0.194509367691	-0.195140630457	0.834413819409	-0.0372902522872	-0.425649478037	0.228347516259	0.143511619469	0.176638796227	-0.100490999653	-0.383652680672	-2.22328674541	0.0827609259831	0.482926149618	0.0266114059934	-0.361722789821	0.525276195752	-0.277477865378	-0.235175041411	0.580623576005	-0.168278013947	-3.9838761595	-0.142149768435	-2.76176146104	0.132537085002	
1074	2.82429550729	0.280328338429	0.781893022633	0.0837759568488	0.0471179878331	0.0603852647454	-0.0629013665647	-0.131174766223	0.307351295868	-0.0115535372759	0.153606559117	-0.0360428616319	0.0605597990866	0.168203426349	0.0431446872619	0.0834927288655	-0.127179282423	-0.0732898933871	0.0565192794434	-0.270132584687	-0.159590400303	-0.116532738811	-0.209475869826	0.134662912556	-0.154967777854	-0.155977987545	-0.430587078436	-0.226598891187	-0.3773365461	-0.139611032606	-0.216056170422	0.37521529509	0.437670942953	-0.0504285358722	-0.169510459642	-0.273373284984	-0.148823854117	-0.087193176396	-0.156429145754	-0.270028106286	0.148025052962	-0.296392680558	-0.203677427219	-0.248964973885	-0.0319903991226	-0.130781434237	-0.16837947261	-0.408686489975	-0.232514173845	-0.203204793383	-0.367302548348	0.015943960528	0.0849016546998	-0.219466433841	-0.135624160182	7.34317018345	-0.111234463374	-0.159931856981	-0.15224299426	-0.169144077127	-0.0363697251403	-0.0376310566003	-0.15445625944	-0.283779204623	-0.167669368422	-0.165880924903	-0.237451318683	-0.277405577475	-0.181359710785	-0.266833207993	-0.0784937585483	-0.272228105941	-0.353594053983	-0.285027350489	-0.201553165914	-0.217512672671	-0.237691869406	0.382321874435	-0.172290683533	-0.231275077379	-0.20560947399	0.0973421732725	-0.10650400366	-0.221211810966	0.41404972743	-0.145524762203	-0.26269882171	-0.205667416423	-0.194275198749	-0.232363174882	-0.367859984301	-0.139817962252	-0.254842500373	-0.140833503121	-0.224525969723	-0.0912155653048	-0.313054588344	-0.22626264814	-0.376538040158	-0.141922901253	
215	3.15950872483	0.879211821515	1.15706328235	1.19634737556	1.53759838133	0.971611027995	-0.320850079362	-0.0735121767746	0.888924925431	0.375904404578	0.830122620228	-0.118464897121	1.05639013145	0.615675615723	-0.126216730399	0.797888593756	-0.154391565241	0.792605470035	0.663138772528	-0.33012664638	0.563129022807	0.541123315779	0.631168572216	-0.116676482976	-0.191989642497	0.0915258318736	0.0892702967877	-0.260295463343	-0.270042890413	0.314693301916	0.447154527229	-0.198558440157	-0.000912649264327	0.109311716141	0.257686533436	-0.399435044127	0.34066344885	-0.306007762267	-0.135327013908	-0.294499875865	0.095781838816	-0.153259635223	0.124091934564	-0.154041529353	0.0111068344018	0.291536397379	-0.315340836568	-0.0270824175174	-0.313549270773	0.222474338659	-0.23608705052	0.163922968136	0.0503154775752	0.381376825752	0.404407852844	-0.123572501652	7.34317018345	0.184529500513	0.221438384093	-0.21757797327	0.137206561131	2.70392484261	-0.0975813937748	-0.291967371273	-0.202578736932	-0.303057281169	-2.02772376181	0.342148017868	0.106728758757	1.37776286407	-0.212263964968	0.0384969511346	-0.254524531611	-0.443405314833	-0.222637146494	0.159598299032	0.372574922247	-0.194749549664	0.221620214972	0.0088604800287	-0.418029024375	0.0586375238626	1.02284325584	0.357929882832	-0.0955631300327	-0.294796806966	-1.32408139319	0.118221059244	0.0139883639182	0.138157028779	-0.321880725921	0.0660669675321	-0.29973939183	-0.2700135951	0.0639568597619	-0.198323628419	-2.70957407347	-0.266206588374	-1.27846128738	0.00987890586952	
565	2.28717391743	0.803339792105	0.680873273035	0.841154688292	0.918737962324	0.635552080818	-0.398460056325	-0.147423243557	0.561023440714	0.339959745799	0.381518496528	-0.0396223114692	0.623983817306	0.492965874488	-0.207384934564	0.538205093343	-0.181448860037	0.461377859557	0.412673767454	-0.250788932463	0.344747683301	0.270318336054	0.302849289358	-0.158388120592	-0.101739722867	-0.0847495959256	0.153795752473	-0.281473747501	-0.249754198051	0.0454305993715	0.246258092862	-0.194507578647	-0.0486439319342	1.26577390646	0.143716616534	-0.371833864088	0.209244827524	-0.158337030943	-0.177996098666	-0.267253319669	0.0250725180166	-0.235102292811	-0.0322524790966	-0.283428015443	-0.172069947578	0.0290572658103	-0.370004492728	-0.0433732422392	-0.349191145457	0.0761155953142	-0.242399095106	0.0673968732747	-0.106053723338	0.115194093337	0.118397823625	-0.145521049217	0.241266435256	7.34317018345	0.219535789011	-0.135307337584	0.143587997028	0.0967790030054	-0.0864918502193	-0.228081703559	-0.222134088686	-0.348376049447	-0.444111286662	0.0818227931506	-0.0701130452178	0.110538355246	-0.231147921058	-0.0729112136791	-0.265158422215	-0.408595600391	-0.250700526893	-0.131061602631	0.143988588462	-0.263682278105	-0.047150571766	-0.109907613875	-0.395479988021	-0.0642698605177	0.137678608072	0.049909004282	-0.163525391845	-0.340674594952	-1.71938654786	-0.0325873688826	-0.164199484981	0.00160749076176	-0.318807747738	-0.108302327908	-0.263397800987	-0.230560494254	-0.106624238507	-0.125935023292	-2.03239068599	-0.346857769171	-1.38392975237	-0.107707257648	
297	2.55264937512	0.713210990583	1.49335550549	0.871574224751	0.921443547123	0.666917130152	-0.348018523634	-0.123878274431	1.91462905636	0.44563333257	1.09248745627	-0.0245711939381	0.63299931417	1.3975315337	-0.159369840779	0.717199730069	-0.168702753575	0.445310441771	1.3465194112	-0.324084053418	0.306028380828	0.294540207095	0.404925513957	0.0127626745237	-0.117085611246	-0.038721070879	0.00519852739468	-0.264832745873	-0.250894645098	0.438660878084	0.17656649973	-0.256413288281	0.0214026326039	0.265990585833	0.0245132452729	-0.358241414747	0.182563476174	-0.185219167756	-0.170664546661	-0.281804580679	0.268148876687	-0.173892297598	0.0339445995497	-0.212926541334	0.136021187309	0.638971445404	-0.284279695475	-0.037928348494	-0.33918439156	0.161676453815	-0.228403721884	0.373416582669	0.149213504337	0.0814323086262	0.6671809028	-0.151991368601	0.247421289927	0.188364939886	7.34317018345	-0.0295496345176	0.549648013799	0.13534518709	-0.0674529738692	-0.253067699198	-0.09230272266	-0.300092791016	-0.43428222073	0.0972031401298	-0.038192014041	0.135873768816	-0.166935934185	-0.0949938721861	-0.297501239384	-0.378426654853	-0.262258919828	0.245662114114	0.170247678924	-0.238772963611	0.41265377951	-0.0501786435862	-0.394293039835	0.156196920426	0.121154738018	0.0841976142928	-0.101419736271	-0.337927219452	-1.45139459702	0.0490229800656	0.570684552321	-0.00903558793861	-0.359093465836	0.376074367118	-0.273588929042	-0.261625802661	0.248658044568	-0.137001656845	-2.6794620857	-0.223863145451	-1.67290058041	0.204882564202	
294	1.9927101534	0.0911387787696	0.736310276157	-0.0166862640643	-0.0148982024495	-0.0986267046901	-0.214543078179	-0.198949347592	0.250726479413	-0.0114442201162	0.137752558921	-0.0239248937037	-0.11612128142	0.0318994513312	-0.0743568277161	0.0324371539636	-0.216529384183	-0.184292272598	-0.0449049767219	-0.252115504062	-0.199647474884	-0.217365676627	-0.169912663864	-0.0741409363362	-0.103534962906	-0.247218869661	-0.336352967316	-0.403069235348	-0.352865690331	-0.133573136044	-0.258898818596	-0.17107726658	-0.0370582605677	-0.077067552214	-0.280715745645	-0.249888210998	-0.21611569859	-0.0162298283438	-0.195076716812	-0.304127927304	0.04329517859	-0.194783878026	-0.272338813456	-0.415401053075	-0.0896084222558	-0.236421972449	-0.191231306049	-0.345462674143	-0.299369087318	-0.233351266886	-0.400111017574	-0.0665181134364	0.0721493059106	-0.323705641629	-0.102966598106	-0.149312898232	-0.191769694491	-0.129031687701	-0.000228679630673	7.34317018345	-0.162498588893	-0.193487022199	-0.230951601075	-0.202051147003	-0.295761003737	-0.228795294101	-0.230509682832	-0.323453619051	-0.293639492066	-0.250997917302	-0.247833597883	-0.355145739292	-0.433433001115	-0.289248472263	-0.313664443825	-0.247775136759	-0.248316105787	-0.215065142473	-0.248531711708	-0.321060946097	-0.299426161175	0.0923535432753	-0.252942058172	-0.296479254894	-0.16995139888	-0.1944823685	-0.387359129211	-0.264295934903	-0.255292026585	-0.301001174056	-0.38374222947	-0.18489399657	-0.228330552316	-0.231221252154	-0.280444476458	-0.150903532466	-0.390841587839	-0.334670111192	-0.437492267877	-0.201067862007	
